"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2025-06-30","81.2","2.09","6.29","Crochet, Garrett",663886,676979,,"ball",,,,,13,"Ball","R","R","L","BOS","CIN","B",,,1,1,2025,"-1.37","-0.26",-1.931605710077762,1.0323637365818437,,,,2,4,"Top",,,,,,,-6.415813060636878,-118.04060254184547,-4.618886372845749,-11.42457354076031,24.079644936326645,-33.88562982439994,"3.26","1.57",,,,"81.5",2215,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.8",,,,,,,,34,3,"Sweeper",7,3,3,7,3,7,3,7,"Standard","Standard",322,"-0.001","0.053",,,,"-0.053",,4,-4,0.906,0.09399999999999997,26,28,26,29,2,1,6,2,6,2,"3.75","-1.37","1.37","44.4",,,,,
"ST","2025-06-30","82.2","2.47","6.15","Crochet, Garrett",663886,676979,,"ball",,,,,13,"Ball","R","R","L","BOS","CIN","B",,,0,1,2025,"-0.98","-0.09",-0.747581462686228,1.15146789790536,,,,2,4,"Top",,,,,,,-5.435279940275808,-119.54648267629808,-4.624676741547009,-8.33918745034192,23.797811271706532,-32.32444540649203,"3.32","1.52",,,,"82.8",2413,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.69",,,,,,,,34,2,"Sweeper",7,3,3,7,3,7,3,7,"Standard","Standard",305,"-0.001","0.027",,,,"-0.027",,4,-4,0.907,0.09299999999999997,26,28,26,29,2,1,6,2,6,2,"3.48","-0.98","0.98","40.0",,,,,
"FF","2025-06-30","96.3","2.25","6.17","Crochet, Garrett",663886,676979,,"foul",,,,,1,"Foul","R","R","L","BOS","CIN","S",,,0,0,2025,"0.61","1.38",-0.29530056568217666,2.964662586564926,,,,2,4,"Top",,,,,,,-8.224449904856508,-139.96851268105294,-6.146208663032115,9.734747629404254,29.696139978897723,-12.81393267262781,"3.37","1.56",188,"87.3",68,"97.6",2412,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.57",,,,,,,,34,1,"4-Seam Fastball",7,3,3,7,3,7,3,7,"Standard","Standard",146,"0.001","-0.043","71.1","7.2",,"0.043","88.0",4,-4,0.906,0.09399999999999997,26,28,26,29,2,1,6,2,6,2,"1.07","0.61","-0.61","39.0",13.870356490377901,0.6713902329899868,37.43739006605767,34.443388526824236,30.02452165214113
"FC","2025-06-30","91.8","2.33","6.14","Crochet, Garrett",668715,676979,"field_out","hit_into_play",,,,,5,"Spencer Steer grounds out, third baseman Marcelo Mayer to first baseman Abraham Toro. Austin Hays scores.","R","R","L","BOS","CIN","X",5,"ground_ball",0,0,2025,"-0.04","0.24",0.10906910912489397,2.099460047061532,669720,,,1,4,"Top",100.13,164.35,,,,,-5.569015114556085,-133.59711608714338,-4.983971508096894,0.5964508181888285,26.22859230332833,-28.423507778456315,"3.3","1.53",7,"94.8",-18,"92.9",2625,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.76",0.149,0.144,"0",1,0,0,2,33,1,"Cutter",7,2,2,7,3,7,3,7,"Standard","Standard",187,"0.004","-0.29","72.1","7.8",0.166,"0.29","94.8",5,-5,0.902,0.09799999999999998,26,27,26,28,2,1,6,1,6,1,"2.44","-0.04","0.04","37.3",16.5209226922096,-9.077173926175705,29.35252999900328,35.97034387910706,37.26973149688146
"FF","2025-06-30","96.5","2.24","6.15","Crochet, Garrett",669720,676979,"triple","hit_into_play",,,,,3,"Austin Hays triples (4) on a sharp fly ball to center fielder Ceddanne Rafaela. Matt McLain scores. Elly De La Cruz scores.","R","R","L","BOS","CIN","X",8,"fly_ball",1,1,2025,"0.4","1.27",0.328594924206564,2.8421323599017003,680574,,682829,1,4,"Top",157.82,41.86,,,,,-6.08863749722075,-140.44104412435024,-6.211098361077488,6.699968521594294,30.874150239253343,-14.151049300461978,"3.17","1.41",394,"103.9",25,"97.9",2378,"7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.49",0.7072615384615383,1.3506769230769233,"1.6",1,1,2,6,32,3,"4-Seam Fastball",7,0,0,7,2,7,2,7,"Standard","Standard",150,"-0.052","1.022","71.4","6.8",2.6273384615384607,"-1.022","103.9",7,-7,0.954,0.04600000000000004,26,29,26,30,2,1,6,1,6,1,"1.17","0.4","-0.4","40.3",10.948874200249653,6.7205015122705545,25.522490880012437,41.85054543148606,28.152312547019356
"FF","2025-06-30","96.6","2.46","6.15","Crochet, Garrett",669720,676979,,"ball",,,,,11,"Ball","R","R","L","BOS","CIN","B",,,0,1,2025,"0.43","1.39",-0.5830408122060798,4.145387061929975,680574,,682829,1,4,"Top",,,,,,,-9.169396357814499,-140.36697821760401,-2.9303635713114966,7.875888263760395,32.818145510007824,-13.407692390135443,"3.17","1.36",,,,"97.3",2487,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.64",,,,,,,,32,2,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",148,"-0.002","0.012",,,,"-0.012",,7,-7,0.956,0.04400000000000004,26,29,26,30,2,1,6,1,6,1,"1.07","0.43","-0.43","36.0",,,,,
"FC","2025-06-30","91.9","2.6","6.14","Crochet, Garrett",669720,676979,,"foul",,,,,3,"Foul","R","R","L","BOS","CIN","S",,,0,0,2025,"-0.28","0.85",0.30881791759020855,2.937727881478663,680574,,682829,1,4,"Top",,,,,,,-5.238243708902472,-133.78122711869034,-4.209264470245045,-2.3930381712987607,25.771358855323225,-21.275277810992097,"3.17","1.41",239,"74.2",33,"93.1",2598,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.76",,,,,,,,32,1,"Cutter",7,0,0,7,0,7,0,7,"Standard","Standard",176,"0.003","-0.041","70.4","6.9",,"0.041","88.0",7,-7,0.953,0.04700000000000004,26,29,26,30,2,1,6,1,6,1,"1.83","-0.28","0.28","37.8",8.247023443575383,4.483386452960828,26.78304718623602,41.82897655379239,26.65237356758037
"ST","2025-06-30","81.8","2.26","6.2","Crochet, Garrett",682829,676979,"single","hit_into_play",,,,,8,"Elly De La Cruz singles on a ground ball to shortstop Trevor Story. Matt McLain to 3rd.","R","R","L","BOS","CIN","X",6,"ground_ball",1,1,2025,"-0.97","-0.27",0.2390352059333769,1.5292727513326962,,680574,,1,4,"Top",115.33,166.38,,,,,-2.689796693144801,-119.0993308783918,-3.4660618720297602,-8.738431402173916,23.00826904556899,-34.29570433428383,"3.48","1.64",2,"74.6",-49,"82.4",2479,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.83",0.192,0.221,"0.9",1,1,0,2,31,3,"Sweeper",7,0,0,7,0,7,0,7,"Standard","Standard",302,"-0.014","0.552","67.7","7.8",0.208,"-0.552","88.0",7,-7,0.967,0.03300000000000003,26,23,26,23,2,1,6,1,6,1,"3.68","-0.97","0.97","42.8",15.975820741475701,-10.341810936500776,31.62786006532408,43.13931542172526,48.05580849508729
"ST","2025-06-30","80.9","2.23","6.31","Crochet, Garrett",682829,676979,,"called_strike",,,,,3,"Called Strike","R","R","L","BOS","CIN","S",,,1,0,2025,"-1.32","-0.19",0.3976631253198504,3.1009569680569022,,680574,,1,4,"Top",,,,,,,-1.5868184597081194,-117.87185556307291,-0.13050570034088937,-11.933933056989133,23.298865288985215,-34.14369968044495,"3.48","1.66",,,,"81.5",2377,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.78",,,,,,,,31,2,"Sweeper",7,0,0,7,0,7,0,7,"Standard","Standard",305,"0.001","-0.042",,,,"0.042",,7,-7,0.966,0.03400000000000003,26,23,26,23,2,1,6,1,6,1,"3.68","-1.32","1.32","43.3",,,,,
"FF","2025-06-30","95.5","2.56","6.25","Crochet, Garrett",682829,676979,,"ball",,,,,12,"Ball","R","R","L","BOS","CIN","B",,,0,0,2025,"0.27","1.34",0.8656688252081934,4.453109650785125,,680574,,1,4,"Top",,,,,,,-5.123794566931366,-139.08221884302017,-2.134161622511251,4.615391299037936,31.501407372184673,-14.559301506157125,"3.48","1.65",,,,"96.4",2472,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.72",,,,,,,,31,1,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",153,"-0.001","0.028",,,,"-0.028",,7,-7,0.967,0.03300000000000003,26,23,26,23,2,1,6,1,6,1,"1.16","0.27","-0.27","38.1",,,,,
"FC","2025-06-30","90.6","2.48","6.1","Crochet, Garrett",680574,676979,"double","hit_into_play",,,,,5,"Matt McLain doubles (8) on a fly ball to center fielder Ceddanne Rafaela.","R","R","L","BOS","CIN","X",8,"fly_ball",1,0,2025,"-0.57","0.25",-0.21579528431081868,2.4796576449897296,,,,1,4,"Top",95.57,57.94,,,,,-5.562075548869891,-131.84729903690868,-3.698179632693193,-5.58447716072647,26.45751971216351,-28.743645403303127,"3.08","1.38",378,"96.8",27,"91.6",2544,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.77",0.2631875,0.45699999999999996,"1.25",1,1,1,5,30,2,"Cutter",7,0,0,7,0,7,0,7,"Strategic","Standard",188,"-0.008","0.602","70.9","7.0",0.8785000000000001,"-0.602","96.8",7,-7,0.975,0.025000000000000022,26,25,26,26,2,1,6,1,6,1,"2.52","-0.57","0.57","37.2",10.20526094623671,-3.2534749696403376,32.835599436546644,33.851177068954925,34.82060968442196
"FC","2025-06-30","92.5","2.48","6.09","Crochet, Garrett",680574,676979,,"ball",,,,,11,"Ball","R","R","L","BOS","CIN","B",,,0,0,2025,"-0.53","0.48",-0.25335532339932365,3.6413898191966867,,,,1,4,"Top",,,,,,,-5.866215042204178,-134.739617285155,-1.5399524322384743,-5.235779560425522,27.967462438855726,-26.156195733329522,"3.08","1.41",,,,"93.5",2559,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.81",,,,,,,,30,1,"Cutter",7,0,0,7,0,7,0,7,"Strategic","Standard",179,"-0.001","0.039",,,,"-0.039",,7,-7,0.976,0.02400000000000002,26,25,26,26,2,1,6,1,6,1,"2.17","-0.53","0.53","34.8",,,,,
"SI","2025-06-30","96.5","2.5","5.91","Crochet, Garrett",670770,676979,"field_out","hit_into_play",,,,,6,"TJ Friedl grounds out, shortstop Trevor Story to first baseman Abraham Toro.","R","L","L","BOS","CIN","X",6,"ground_ball",3,2,2025,"1.32","0.75",0.6430501495844079,2.3024731436449724,,,,0,4,"Top",132.56,145.09,,,,,-8.013430734890196,-140.31637847654503,-5.799590642329443,19.26830534083985,31.67573242448834,-21.059005632039113,"3.19","1.5",114,"89",5,"97.4",2463,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.69",0.463,0.439,"0",1,0,0,4,29,7,"Sinker",7,0,0,7,0,7,0,7,"Infield shade","Standard",139,"0.008","-0.345","64.7","5.7",0.532,"0.345","89.0",7,-7,0.968,0.03200000000000003,26,29,26,30,2,1,6,1,6,1,"1.7","1.32","1.32","31.7",-3.7249302924753804,5.78675572199336,32.52283393860836,28.13013587841432,30.701788422768825
"FC","2025-06-30","94","2.49","5.99","Crochet, Garrett",670770,676979,,"foul",,,,,6,"Foul","R","L","L","BOS","CIN","S",,,3,2,2025,"-0.23","0.97",0.2905116061474806,2.4397133335069485,,,,0,4,"Top",,,,,,,-5.221271325819647,-136.79861430437762,-5.693506997088553,-1.7636105537761304,28.953286464167025,-18.969667785645978,"3.19","1.5",177,"73",19,"94.8",2588,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.85",,,,,,,,29,6,"Cutter",7,0,0,7,0,7,0,7,"Infield shade","Standard",161,"0","0","69.4","7.0",,"0","88.0",7,-7,0.968,0.03200000000000003,26,29,26,30,2,1,6,1,6,1,"1.6","-0.23","-0.23","34.9",14.506575074011547,-27.120110764140364,29.154417297108,31.765276407089818,47.084692161991605
"FC","2025-06-30","91.1","2.57","6.19","Crochet, Garrett",670770,676979,,"ball",,,,,12,"Ball","R","L","L","BOS","CIN","B",,,2,2,2025,"-0.19","0.42",0.6769069555413774,3.680577719850132,,,,0,4,"Top",,,,,,,-4.389280004142757,-132.76965582947045,-1.3813056726008532,-1.3932778211678578,25.781604610228666,-27.049288563300074,"3.19","1.43",,,,"92.3",2687,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.78",,,,,,,,29,5,"Cutter",7,0,0,7,0,7,0,7,"Infield shade","Standard",182,"-0.003","0.112",,,,"-0.112",,7,-7,0.971,0.029000000000000026,26,29,26,30,2,1,6,1,6,1,"2.29","-0.19","-0.19","38.9",,,,,
"SI","2025-06-30","95.7","2.7","5.87","Crochet, Garrett",670770,676979,,"foul",,,,,14,"Foul","R","L","L","BOS","CIN","S",,,2,1,2025,"1.42","0.55",1.0231379629287813,1.8426434746819327,,,,0,4,"Top",,,,,,,-7.6782105010333925,-138.9912394033978,-6.2590873877022055,20.134248728457194,31.924134378437486,-23.84147344951258,"3.19","1.5",2,"88.1",-36,"96.2",2508,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.75",,,,,,,,29,4,"Sinker",7,0,0,7,0,7,0,7,"Standard","Standard",143,"0.002","-0.073","70.7","6.8",,"0.073","88.1",7,-7,0.969,0.031000000000000028,26,29,26,30,2,1,6,1,6,1,"1.96","1.42","1.42","30.4",10.728358644238263,-15.399257891025403,31.76655286124685,21.85343138148059,38.7546098287469
"SI","2025-06-30","95.9","2.49","5.92","Crochet, Garrett",670770,676979,,"called_strike",,,,,5,"Called Strike","R","L","L","BOS","CIN","S",,,2,0,2025,"1.17","0.68",-0.11898187296972562,2.2192002710972423,,,,0,4,"Top",,,,,,,-9.603945722974379,-139.29547268927683,-5.728443480515281,17.34663366060336,31.301476860108796,-22.201836406022466,"3.32","1.5",,,,"96.5",2472,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.75",,,,,,,,29,3,"Sinker",7,0,0,7,0,7,0,7,"Standard","Standard",141,"0.002","-0.072",,,,"0.072",,7,-7,0.967,0.03300000000000003,26,29,26,30,2,1,6,1,6,1,"1.81","1.17","1.17","33.6",,,,,
"FC","2025-06-30","91.8","2.49","6.2","Crochet, Garrett",670770,676979,,"ball",,,,,12,"Ball","R","L","L","BOS","CIN","B",,,1,0,2025,"-0.39","0.83",0.6556304621467535,4.012127104436301,,,,0,4,"Top",,,,,,,-3.829154363496352,-133.786629838782,-1.529479062478787,-3.8388102792760814,28.052590702878963,-22.09192899655604,"3.26","1.44",,,,"92.6",2469,"6.6",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.87",,,,,,,,29,2,"Cutter",7,0,0,7,0,7,0,7,"Standard","Standard",174,"-0.002","0.077",,,,"-0.077",,7,-7,0.969,0.031000000000000028,26,29,26,30,2,1,6,1,6,1,"1.86","-0.39","-0.39","37.3",,,,,
"FF","2025-06-30","95.2","2.46","6.26","Crochet, Garrett",670770,676979,,"ball",,,,,12,"Ball","R","L","L","BOS","CIN","B",,,0,0,2025,"0.4","1.46",0.6295888246985122,4.186926241353548,,,,0,4,"Top",,,,,,,-5.745042672509684,-138.50282794561755,-3.0869962963621327,6.430542053903136,32.61856770672688,-12.921091911745817,"3.36","1.58",,,,"95.9",2402,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.68",,,,,,,,29,1,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",147,"-0.001","0.041",,,,"-0.041",,7,-7,0.97,0.030000000000000027,26,29,26,30,2,1,6,1,6,1,"1.07","0.4","0.4","40.3",,,,,
"ST","2025-06-30","81.3","2.37","6.29","Crochet, Garrett",669289,676979,"field_out","hit_into_play",,,,,9,"Santiago Espinal lines out to center fielder Ceddanne Rafaela.","R","R","L","BOS","CIN","X",8,"line_drive",2,2,2025,"-1.5","-0.43",0.34380794184889685,1.7592366319767954,,,,2,3,"Top",163.07,77.13,,,,,-1.6630930318850807,-118.4103188589548,-2.721354075591445,-13.739718280872935,23.89552791162864,-35.83935803288575,"3.38","1.57",316,"91.1",23,"81.8",2233,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.79",0.162,0.202,"0",1,0,0,3,25,6,"Sweeper",7,0,0,7,0,7,0,7,"Standard","Standard",305,"0.003","-0.224","65.2","7.3",0.306,"0.224","91.1",7,-7,0.972,0.028000000000000025,26,30,26,31,1,0,6,2,6,2,"3.88","-1.5","1.5","43.2",1.9151704768470612,4.500058720353501,32.187843404803125,39.862858979611445,33.46076439518542
"ST","2025-06-30","83","2.35","6.27","Crochet, Garrett",669289,676979,,"foul",,,,,4,"Foul","R","R","L","BOS","CIN","S",,,2,2,2025,"-1.27","-0.09",-0.5918113686035471,2.338346980400273,,,,2,3,"Top",,,,,,,-4.26728793461835,-120.77597071903216,-2.347341684377984,-11.591170478219032,24.160931249599432,-32.825783927378076,"3.38","1.57",162,"67.4",63,"83.6",2553,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.76",,,,,,,,25,5,"Sweeper",7,0,0,7,0,7,0,7,"Standard","Standard",301,"0","0","67.5","8.1",,"0","88.0",7,-7,0.972,0.028000000000000025,26,30,26,31,1,0,6,2,6,2,"3.41","-1.27","1.27","42.2",13.184207728784283,-26.341978507211508,32.157856995979,28.602500075467773,44.77584281038607
"FF","2025-06-30","97.5","2.16","6.14","Crochet, Garrett",669289,676979,,"ball",,,,,13,"Ball","R","R","L","BOS","CIN","B",,,1,2,2025,"0.8","1.36",-0.8548014870212824,1.7552494699863561,,,,2,3,"Top",,,,,,,-10.04202374060879,-141.44471796505016,-9.535577853972798,12.895788739974188,29.478249829708563,-11.844717016350746,"3.37","1.62",,,,"98.9",2462,"7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.48",,,,,,,,25,4,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",146,"-0.001","0.042",,,,"-0.042",,7,-7,0.973,0.027000000000000024,26,30,26,31,1,0,6,2,6,2,"1.03","0.8","-0.8","37.3",,,,,
"FF","2025-06-30","97.5","2.7","6.07","Crochet, Garrett",669289,676979,,"ball",,,,,12,"Ball","R","R","L","BOS","CIN","B",,,0,2,2025,"0.75","1.25",1.209928127677181,3.7651239008599857,,,,2,3,"Top",,,,,,,-5.786743825692517,-141.92612115672299,-3.6254954061311224,11.376816536086395,30.105149778467396,-14.548807912759704,"3.27","1.52",,,,"98.7",2512,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.74",,,,,,,,25,3,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",140,"0","0.022",,,,"-0.022",,7,-7,0.973,0.027000000000000024,26,30,26,31,1,0,6,2,6,2,"1.13","0.75","-0.75","34.7",,,,,
"FC","2025-06-30","92.8","2.42","6.15","Crochet, Garrett",669289,676979,,"called_strike",,,,,6,"Called Strike","R","R","L","BOS","CIN","S",,,0,1,2025,"-0.33","0.74",0.2909931828633593,2.1987526579113865,,,,2,3,"Top",,,,,,,-4.770645296005399,-135.0324737731452,-6.047141017976174,-3.154915206209248,26.792319876005887,-22.0524924661375,"3.38","1.62",,,,"94.1",2536,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.64",,,,,,,,25,2,"Cutter",7,0,0,7,0,7,0,7,"Standard","Strategic",176,"0.001","-0.057",,,,"0.057",,7,-7,0.972,0.028000000000000025,26,30,26,31,1,0,6,2,6,2,"1.89","-0.33","0.33","38.6",,,,,
"FF","2025-06-30","95.8","2.61","6.11","Crochet, Garrett",669289,676979,,"called_strike",,,,,3,"Called Strike","R","R","L","BOS","CIN","S",,,0,0,2025,"0.63","1.49",0.45247178296469637,3.3519956138675076,,,,2,3,"Top",,,,,,,-7.206529576777735,-139.35298311147847,-5.132598987118904,9.806993890122431,29.259519017581628,-11.710058604749873,"3.34","1.62",,,,"97",2536,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.67",,,,,,,,25,1,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Strategic",142,"0","-0.043",,,,"0.043",,7,-7,0.972,0.028000000000000025,26,30,26,31,1,0,6,2,6,2,"0.98","0.63","-0.63","34.3",,,,,
"ST","2025-06-30","81.9","2.37","6.23","Crochet, Garrett",687952,676979,"strikeout","called_strike",,,,,9,"Christian Encarnacion-Strand called out on strikes.","R","R","L","BOS","CIN","S",2,,1,2,2025,"-1.53","-0.28",0.6420120809202583,1.811075181078369,,,,1,3,"Top",,,,,,,-0.9320535759568411,-119.26941189796476,-2.826749920142248,-14.331505001519034,25.15303586844441,-34.495058212574406,"3.29","1.45",,,,"82.3",2215,"6.7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.8",,0,"0",1,0,0,,24,4,"Sweeper",7,0,0,7,0,7,0,7,"Standard","Standard",306,"0.003","-0.18",,,,"0.18",,7,-7,0.969,0.031000000000000028,26,25,26,26,1,0,6,1,6,1,"3.7","-1.53","1.53","41.8",,,,,
"FF","2025-06-30","97.3","2.3","6.13","Crochet, Garrett",687952,676979,,"ball",,,,,11,"Ball","R","R","L","BOS","CIN","B",,,0,2,2025,"0.55","1.51",-0.5079919215701357,3.7327039325003066,,,,1,3,"Top",,,,,,,-8.902894152522215,-141.44228844697892,-4.40673548725238,9.35777525697631,31.622195447795065,-11.118743041227946,"3.41","1.59",,,,"98.5",2496,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.55",,,,,,,,24,3,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",149,"0","0.017",,,,"-0.017",,7,-7,0.969,0.031000000000000028,26,25,26,26,1,0,6,1,6,1,"0.9","0.55","-0.55","37.6",,,,,
"FF","2025-06-30","97.8","2.56","6.23","Crochet, Garrett",687952,676979,,"foul",,,,,6,"Foul","R","R","L","BOS","CIN","S",,,0,1,2025,"0.59","1.37",0.3693531568966534,2.48488900575205,,,,1,3,"Top",,,,,,,-7.343568362644344,-142.12019454502646,-7.840215839221406,9.701485168884618,31.69472071716756,-12.029112577636898,"3.29","1.5",240,"81.9",56,"98.9",2458,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.61",,,,,,,,24,2,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",154,"0","-0.052","75.9","7.4",,"0.052","88.0",7,-7,0.969,0.031000000000000028,26,25,26,26,1,0,6,1,6,1,"1.02","0.59","-0.59","39.4",11.937693370559415,0.2478970181343268,35.224804953933415,41.25347363176034,30.269888856461648
"FF","2025-06-30","97.1","2.39","6.21","Crochet, Garrett",687952,676979,,"foul",,,,,7,"Foul","R","R","L","BOS","CIN","S",,,0,0,2025,"0.48","1.26",-0.3389240569725076,1.6661957993316292,,,,1,3,"Top",,,,,,,-8.48063331186317,-140.94418559650916,-9.632049778107238,8.188950668744123,30.315734353170278,-13.323868290799732,"3.29","1.5",361,"97.4",40,"98.3",2494,"7",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.54",,,,,,,,24,1,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",148,"0.001","-0.039","76.5","8.5",,"0.039","97.4",7,-7,0.968,0.03200000000000003,26,25,26,26,1,0,6,1,6,1,"1.16","0.48","-0.48","41.4",33.4457761040321,-19.928711570684527,45.08041765895036,32.735703618459446,42.9891100315333
"FF","2025-06-30","96.1","2.55","6.23","Crochet, Garrett",677956,676979,"field_out","hit_into_play",,,,,5,"Rece Hinds flies out sharply to right fielder Wilyer Abreu.","R","R","L","BOS","CIN","X",9,"fly_ball",0,0,2025,"0.61","1.42",-0.0509687679942622,2.2609785315145685,,,,0,3,"Top",194.52,76.49,,,,,-8.365805934858164,-139.60945794186418,-8.231014177936016,9.870891884344143,31.20359461712196,-11.83890328523187,"3.62","1.64",346,"101.7",23,"97",2461,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.63",0.49899999999999994,0.8629354838709676,"0",1,0,0,6,23,1,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",150,"0.007","-0.259","73.9","7.1",1.623483870967742,"0.259","101.7",7,-7,0.961,0.039000000000000035,26,24,26,25,1,0,6,2,6,2,"1.05","0.61","-0.61","39.6",-1.0649937702693733,7.649056321516095,43.63464403117824,35.22491791572037,23.95404947247203
"FF","2025-06-30","95.7","2.8","6.02","Crochet, Garrett",663886,676979,"strikeout","swinging_strike",,,,,3,"Tyler Stephenson strikes out swinging.","R","R","L","BOS","CIN","S",2,,1,2,2025,"0.58","1.28",0.47875374072940946,3.1270540791767507,,,,2,2,"Top",,,,,,,-7.51486352212079,-139.2332382067341,-4.969070493684997,9.14894249355822,29.89250481554831,-14.543067525281916,"3.37","1.56",,,,"96.8",2420,"6.8",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.67",,0,"0",1,0,0,,19,4,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",139,"0.001","-0.182","69.1","6.7",,"0.182",,7,-7,0.966,0.03400000000000003,26,28,26,29,1,0,6,2,6,2,"1.2","0.58","-0.58","32.9",3.1356616461275704,27.471767634115448,32.568646918211904,43.80424905082682,10.895498500182665
"FF","2025-06-30","97.2","2.49","6.18","Crochet, Garrett",663886,676979,,"ball",,,,,14,"Ball","R","R","L","BOS","CIN","B",,,0,2,2025,"0.74","1.36",0.9019664103348776,1.7242393191382992,,,,2,2,"Top",,,,,,,-6.016172592272977,-141.15134665658618,-9.619019942432507,11.270769158043054,30.66306818803816,-12.026594510868701,"3.37","1.63",,,,"98.2",2476,"6.9",777300,665966,647351,666152,691785,596115,680776,678882,677800,"53.64",,,,,,,,19,3,"4-Seam Fastball",7,0,0,7,0,7,0,7,"Standard","Standard",145,"0","0.022",,,,"-0.022",,7,-7,0.966,0.03400000000000003,26,28,26,29,1,0,6,2,6,2,"1.06","0.74","-0.74","34.3",,,,,
